key,source,target
/21DD3829425051C079AC4A88220B996A,Y,
/79CEFF77467542B9166F988621B55FD9,Y,
/C2D13F604119A32C17C30EA064DE09B9,Y,
/E36BC5DB4B0A77CC814FEA824E1636E7,YES,
/32D5BFA84ABBEE19C8C52C9D1AEFA733,Yell for Compliance,
/4EDD852A437C2BB74A1060BC7D99F48A,Yes,
/F7DCCB33427D58C07C3E5BB99A6F2742,You are the VIP. Reach the escape zone!,
/5D1CABBE4C3C76E8FA9A5CB2903FDF77,You can do things in this text box when we need to put a screen up.,
/F4A2F20249DCE4A86E69AE88BCA60160,"You can play this in Cooperative or Competitive. Results are the same. Good for testing features, really easy bed to showcase everything. Go nuts.",
/10D14F1446995BB70416229FB7001567,You have been kicked by an admin.,
/68E12E1B4F8877E5F642F1B499703B3F,You have not applied your video settings. Do you want to discard your changes?,
/3D9F0D62451ABF356ADA4B98E36C8085,You killed,
/C0F096CB429DC732328207BAE6FBD7B4,You will be deployed in:,
/3E8F7B864F5394F6EB66FC9A8C71FF0E,"Your footsteps are audible at every speed except the slowest, if you keep getting killed by surprise, try slowing down.",
/4FBBEEFA40C7D1C4E5BFB3BAE16F3541,Your primary objective here is first and foremost to ensure the safety and evacuation of the hotel staff and patrons.,
/FD36B05B4F0F134A6FECCD8967F39089,"Your team's number one priority is rescuing civilians, and detaining suspects. Rules of engagement are strict. Don't kill unless an officer or a civilian is theatened.",
/2915906E4E743CAB1D09CFA6E6C143EC,Z,
/68166C1648C1752978A0E0B1DFB84A46,Z,
/7F5439F540E4C6205B45FA9079846191,Zip,
/AE46C55E42DA883931EECBA48C26DBED,Zipcuffs unavailable,
/AF30131E4E5178731776259D1BF03BEF,Zoom Map,
/516E765A4E33997A5626A8BA72A5CDC9,[ <Red_tungsten_f12>Left Shift</> ],
/CE6CC19A4E40D9212BB02CA0EDFA92F7,[ <Red_tungsten_f12>Z</> ],
/87358DB34B93D1B8CF1AFCB131974E33,[MAP NAME],
/08AB9A5A4752D50AC12777A0B120D11C,[MODE NAME],
/A8AB399C484C9980DA9FA784B637A626,[SERVER NAME],
/E3ADA7AA4E2618B6AF34269E8D595E65,^3{0} has been promoted to squad leader.,
/7AFDA6064FEB483ADA91728FD30F00D9,^7(^1RED^7),
/C787B23A47571C193A9475971026DD8E,^7(^3LEAD^7),
/643902F44ADE6EF327951D9EF6EE0501,^7(^4BLUE^7),
/F5BFE8254D88A6A8B6C43EBFF8617BF0,annhilated,
/4DDC376C47252FDEE2BA19B88BD2AB32,arrested,
/2AA4A7C747B4815C10EE4FAD8CFCE8D3,asdasdasdas,
/9337A5BC400757B9B5798181A80FD9A1,backstabbed,
/230711E5418520E70081BCAE0EED74B2,banged up,
/8D547F1C4FF3EE0C964448A3A95BF326,betrayed,
/7F6FA1604677C2B903945088750B5D16,blasted,
/F961DED246D5637AC84F468767BE695A,blew out,
/2678FE4740069BF3630C98B13BE16743,blitzed,
/915999B04D1E746DC6D8E8B752083728,brought shame to,
/B7EA25FC4450554A1B30FBBECDB92CB7,captured,
/DE9ABE1E497A85BCBDC35EA98C77FA94,creamed,
/BBBB437B4CB76735C4C461B48C6278E2,cremated,
/B5C8198547C739C8EBF76C9149C50AA1,deconsecrated,
/74F12A0B43B7F1F2C9FB63A340413B20,detained,
/79F843E94C7FEB23F1C977BC62CDF846,double-crossed,
/3B0D28284797736D32305C9494C30210,dropped,
/AC6B12634FCF3F9B1741A8826E034AD5,eezstreet started a vote:,
/ADDC2E6E453347F856FE59B76BCE80FC,eliminated,
/E944FB3F4D3059193B3731AC0084FE52,embarrassed,
/1CD328664EFF386F410DFC8BA3B5D953,ended,
/FCC65BAA4ABD8A33CDE75D896301F751,exit,
/B196F1B94F237FEE442BBFA2CDE9069D,flexed on,
/92C1BBF34AD40C22EA0A098A07B02B9B,"float index: {fi}
int index   : {ii}",
/71B54F1C4EA3C10E015E64A6251EB3E2,flushed,
/82F5B41B46CF03172792C496A0CD68DC,fragged,
/4E7A7197417FC0DF781A4B91A38297B6,freed,
/5E61E2BC4E69FEE2B20B2CA476352605,justified actions by killing,
/65CC4E244763D7AD6B91F2A3AD673A28,killed,
/45B749CF49D80A7139D1F2BE746E2865,km,
/50CCED6248E39469197AF08433EF4DB0,m,
/BFC76BFE42232719BBC8019EA7AF8EE6,made a lead donation to,
/97377BEC4D3197D3186BCA8513E3E140,made an example of,
/7160A1CA4B98D51290AB55BCFDC174B2,messed up,
/04A290BB4272E0CD5B0C8D97B1FD6C74,murdered,
/8FB63E914E485222580B9999A4E78D79,neutralized,
/5494CF1A4C896BAA6BDFD6B291540ACD,none,
/D0990E844D4C9EEB045B33BE704A3D4A,opened a 6 foot grave for,
/9BA5F9C043553CFB62A3C6A288650BE5,packed up,
/BE1A44A64189DE461D6755A9C0D92366,player name,
/55794416406E7879CE131CBB7E9329D8,popped a cap in,
/BA70836A49713A3B0A1052BE713F0876,pt,
/D829B8B542455824405472990829FDA2,pts,
/9BB2606C473E989E43E439B03023F7D0,ran up on,
/A823445944F11F5A1E3B2092054164FF,razzed,
/1230811649480484C721779283D800C5,redacted,
/11C90C3141F07FBD3F9B9499561B5D26,rescued,
/817439924B3BBFF2056FDA900F9B0923,ruh-roh,
/F4A2CB224AF011C5200FA9A6DF880EEB,"said ""good night"" to",
/76F9E33749D8C293819CEBA0DFA0290D,smacked up,
/F1B5BFCB4C6A7B7CBF8B938F3CE6C4CF,spent,
/CCFB1E0140813539D892CB8F5A856C9B,steamrolled,
/74950E1F43A4DE416578C6A5A84B4074,sunk,
/70DC58384F8DB96C9C2719A7143AA844,team-killed,
/A38AC5AA4BA70B952F707598317C7AC9,testtttt,
/B7D7870C43D0CBE6F43CD9A3F3F75E25,"to interact with a door, move the camera around to see the various prompts you can use. ",
/F7F036CA40F4596C9B458A82CF6A4018,totalled,
/7DE3CA364A86FDE18C0FDABA0B1E5793,uninstalled,
/4EC3C97E4F807B415B45BE82A710D9E4,unsubscribed from,
/5F32474040573294E4F60EAE22D0BC84,untied,
/0F84B2D04129AF10129B688B30AC6C32,voidinteractive.net,
/364881CB4DB3E556838E32B93A409E55,voidinteractive.net,
/8ED0785343E7E8AA8FB964B0D11C0D3C,voidinteractive.net,
/B80471374DD4F41B8C0BD38AFA9A31BD,voidinteractive.net,
/7CB935A24591C0921365189EDF4B57EA,with a,
/92CA5EFA49F68D0E3D15C7B7C7F4D743,{0} Vote Yes / {1} Vote No,
/EE3668BD433D5BB02FE320A978B5E8B4,{0} and {1},
/D3EFD311433720F55CA1C1A34323656B,{0} called a vote:,
/4A2C558E43B7D198B41B0AA95FB7A2C3,{0} has been selected as the new host,
/AB29CD714D46EC76F7763C94B99F3880,{0} is currently bound to {1}. This action cannot be unbound. Please assign a new key to {1}.,
/C0F7A74247E58FB9BE13EDB696B70924,{0} is currently bound to {1}. This may cause input to work incorrectly. Are you sure you want to continue?,
/3AB0E3D44E5C0D52B0D4449312127EBF,{0} seconds remaining,
/6BDC9D4F4601AE5B472056A6CB97F752,{0} yes / {1} no,
/06B0B70A46633E8904351DA59432FA0B,"{0}, {1},",
/6AE01C984C3BF320C0755683C9E6866A,{0}/{1},
/D96ABA914A5AD23FEF45928FFD2B082F,{0}/{1},
/19C0ACC54C811C88B23E48BC97303765,{0}/{1} READY,
/28F8CDBA42DB592631D14ABEF89CB239,{A}/{B},
/2AC128C14F4E2E60F023E9873B79D28D,{Complete}/{Total},
/2181615A4FD25A5066BE28AED748E3C5,{Count} Rounds,
/6579C8A843BB205436D04582A311F286,{Count}/{Total},
/A46419E344830BAE22AE3D8EEEA0FBB4,{Current}/{Total},
/2DC0B7FB4F9CFF7B612346932283F37B,{FPS} FPS,
/9DB91ABE49DC64C88CC30FAB2B50DD61,{Item} ({Points} pts),
/0867E99049DBBC2D63D5A3BFCEC594AD,{Level} ({Coverage}),
/2E222679407D1BE488E029A5EE82E42F,{LoadoutItemName} (x{NumOfItems}),
/C8683CAC48243097484E74AFB0D2E769,{LoadoutItemName} (x{NumOfItems}),
/A1F348604E78F05D2EAA2C94DF0D3DAD,{MuzzleVelocity} m/s,
/B8AA4B42496F0742C4816792EBD1CCF4,{Next} - Next,
/2E14D01747D49B99E933D0986B6ECCCA,{Percent}%,
/173BAF9C47F21112C39D65BAD59D8E9B,{PreviousItem}{Number} - {Type} ({Points} pts),
/6DA2039E4D7077E914A8E9A6CBBD08E6,{Prev} - Next,
/2E8297FA4936566A5CF0E79A6670F21C,{Prev} - Previous; {Next} - Next,
/07D90CD5464774F018C9BE80CB88D78F,{ViewIndex}/{TotalAvailablePlayers},
/5896F3244D503C672644778620DDD41E,{ViewIndex}/{TotalAvailablePlayers},
/457163994C053641F3D65A8DCA40B280,{Weight} g,
/84A68738466E256B6963259687821916,{Weight} kg,
/F69FA42A4CB919A5295850A949168A5C,{count}/{total},
/A355AFFF49D69D6A0B8874859DE59E2D,{c} {n},
/B800742D4220EA471420FDAF8C557FAE,{distance}{unit},
/8C93B2014992F2117B38CE9C3BDF6A3F,{icon}{id},
/D859662B4C0B82DA68504286CE16CE48,{mm}:{ss},
/8B65330C465F41641BA1269ECF8BF262,{m}:{s},
/70BE3AC84FB26FBB28588BA1C2269CB5,"{ping}ms
HIGH LATENCY",
/63522681441E97F0FF4272839D047EFD,"{prev}
{new}",
/01D96D984E56080D3B0E9EA167CAC97E,"‘King’ was born in Corpus Christi, Texas, and grew up in a middle class neighborhood. Highly popular at school, he was named ‘prom king’ thus leading to his nickname.Transfering to the West Coast for unknown reasons, King’s sporting skills and relaxed nature led him to join the police force at a young age. Popular among the station, King is seen as the life of any party and a good friend.",
ItemDataTable//Game/Blueprints/Items/WeaponsRevised/Secondary_Python_V2_ItemName,.357 Magnum,
ItemDataTable//Game/Blueprints/Items/WeaponsRevised/Secondary_FiveSeven_V2_ItemName,57 USG,
ItemDataTable//Game/Blueprints/Items/WeaponsRevised/Primary_870mcs_ItemName,870 CQB,
ItemDataTable//Game/Blueprints/Items/WeaponsRevised/Grenade_9Banger_V2_ItemName,9 Banger,
ItemDataTable/4AB465F343BA721EEBD18CBF437DA9C6,AK102,
ItemDataTable//Game/Blueprints/Items/WeaponsRevised/Primary_AK103_ItemName,AK103,
ItemDataTable//Game/Blueprints/Items/ArmorRevised/Helmet_Goggles_ItemName,ANTI-FLASH GOGGLES,
ItemDataTable//Game/Blueprints/Items/WeaponsRevised/Primary_AR18_ItemName,AR-180,
ItemDataTable//Game/Blueprints/Items/ArmorRevised/Helmet_BallisticMask_ItemName,BALLISTIC FACEMASK,
ItemDataTable//Game/Blueprints/Items/WeaponsRevised/Primary_S590_Beanbag_V2_ItemName,Beanbag Shotgun,
ItemDataTable//Game/Blueprints/Items/WeaponsRevised/Device_S590_Breach_v2_ItemName,Breaching Shotgun,
ItemDataTable//Game/Blueprints/Items/WeaponsRevised/Device_C2_Charge_ItemName,C2 Explosives,
ItemDataTable//Game/Blueprints/Items/ArmorRevised/Helmet_Gasmask_V2_ItemName,CBRN RIOT GASMASK,
ItemDataTable//Game/Blueprints/Items/WeaponsRevised/Grenade_CSGas_V2_ItemName,CS Gas,
ItemDataTable//Game/Blueprints/Items/WeaponsRevised/Device_Chemlight_ItemName,Chemlight,
ItemDataTable/353DD52440ABC82144FED387A268677C,Coffee Cup,
ItemDataTable//Game/Blueprints/Items/WeaponsRevised/DevicesDetonator_BP_ItemName,Detonator,
ItemDataTable//Game/Blueprints/Items/WeaponsRevised/Device_Doorjam_ItemName,Door Wedge,
ItemDataTable//Game/Blueprints/Items/WeaponsRevised/Grenade_Flashbang_V2_ItemName,Flashbang,
ItemDataTable//Game/Blueprints/Items/WeaponsRevised/Secondary_G18_ItemName,G18 Auto,
ItemDataTable//Game/Blueprints/Items/WeaponsRevised/Secondary_G19_V2_ItemName,G19,
ItemDataTable//Game/Blueprints/Items/WeaponsRevised/Primary_G36C_ItemName,G36C,
ItemDataTable/327757514E0A11797DBC64834C034CAF,G3A3,
ItemDataTable/A36436A54156076889C197862079BBFE,HK416,
ItemDataTable//Game/Blueprints/Items/ArmorRevised/Armor_Heavy_V2_ItemName,Heavy Armor,
ItemDataTable//Game/Blueprints/Items/ArmorRevised/Armor_Light_V2_ItemName,Light Armor,
ItemDataTable/8130EE44486E807E07A31CA6FAB1B251,Lockpick Gun,
ItemDataTable//Game/Blueprints/Items/WeaponsRevised/Primary_M14_ItemName,M14,
ItemDataTable//Game/Blueprints/Items/WeaponsRevised/Primary_M16A4_ItemName,M16A4,
ItemDataTable//Game/Blueprints/Items/WeaponsRevised/Sniper_M24_ItemName,M24,
ItemDataTable//Game/Blueprints/Items/WeaponsRevised/Deployable_M32A1_ItemName,M32A1,
ItemDataTable//Game/Blueprints/Items/WeaponsRevised/Primary_Benelli_M4_ItemName,M4 Super 90,
ItemDataTable//Game/Blueprints/Items/WeaponsRevised/Secondary_M2011_ItemName,M45A1,
ItemDataTable//Game/Blueprints/Items/WeaponsRevised/Primary_M4A1_ItemName,M4A1,
ItemDataTable//Game/Blueprints/Items/WeaponsRevised/Primary_S590_Assault_v2_ItemName,M590-A,
ItemDataTable/E291DF634558EF5B9CA7B6A160E849FF,M67 Frag Grenade,
ItemDataTable//Game/Blueprints/Items/WeaponsRevised/Primary_M76_ItemName,M76,
ItemDataTable/928A4C414071A8CE30182ABDB9885C99,M9A1,
ItemDataTable/FCFBA0214F23B64E5B5EEAB7A8A4DCB5,MK1 Carbine,
ItemDataTable/E0CE555E410F1160AEE645B0E773698E,MK16,
ItemDataTable//Game/Blueprints/Items/WeaponsRevised/Primary_MP5A2_ItemName,MP5A2,
ItemDataTable//Game/Blueprints/Items/WeaponsRevised/Primary_MPL_ItemName,MPL,
ItemDataTable//Game/Blueprints/Items/WeaponsRevised/Mirrorgun_ItemName,Mirrorgun,
ItemDataTable//Game/Blueprints/Items/WeaponsRevised/Device_Multitool_v2_ItemName,Multitool,
ItemDataTable//Game/Blueprints/Items/ArmorRevised/Helmet_NVG_V2_ItemName,NVGs,
ItemDataTable/53F9E71245AEA8DE39C97DB78AAD0ACF,No Armor,
ItemDataTable//Game/Blueprints/Items/WeaponsRevised/Primary_P90_ItemName,P90,
ItemDataTable/26A0BF1046572286F7857591977A1780,P92X,
ItemDataTable/92E4EEDD4C24BB487C1E148BDD8FAF77,P99,
ItemDataTable//Game/Blueprints/Items/WeaponsRevised/Device_Pepperspray_ItemName,Pepper Spray,
ItemDataTable//Game/Blueprints/Items/WeaponsRevised/Primary_TAC700_ItemName,Pepperball Gun,
ItemDataTable/3065482D45624D44F13EDD83BADA2BD9,R7 Launcher,
ItemDataTable//Game/Blueprints/Items/WeaponsRevised/Primary_FAL_ItemName,SA-58,
ItemDataTable/31E4F2A949828AC16B205B8671A6116B,SBR-300,
ItemDataTable/51B148A84B25CA0E21574FA783E8E473,SCAR-H,
ItemDataTable//Game/Blueprints/Items/ArmorRevised/Helmet_Glasses_ItemName,SHOOTING GLASSES,
ItemDataTable/8BB68AC44D561E2D44850CBCAAD88BFF,SLR47,
ItemDataTable/C3224FB84A1672AB5505B49770EE80A6,SPOOKY MASK,
ItemDataTable/878D66A745010D07D18B9C8759FBAC0E,SR-16,
ItemDataTable//Game/Blueprints/Items/WeaponsRevised/Grenade_Smoke_V2_ItemName,Smoke Grenade,
ItemDataTable//Game/Blueprints/Items/WeaponsRevised/Grenade_Stinger_V2_ItemName,Stinger Grenade,
ItemDataTable/1914419D47394F795BE4C3AD149D92F0,TAC700,
ItemDataTable//Game/Blueprints/Items/WeaponsRevised/Secondary_Taser_V2_ItemName,Taser,
ItemDataTable//Game/Blueprints/Items/WeaponsRevised/Primary_UMP45_v2_ItemName,UMP-45,
ItemDataTable//Game/Blueprints/Items/ArmorRevised/Helmet_UpArmor_ItemName,UPARMORING,
ItemDataTable//Game/Blueprints/Items/WeaponsRevised/Device_Zipcuffs_v2_ItemName,Zipcuffs,
LevelDataTable/RoN_Gas_Core_SuspectsBios_Index0_DateOfBirth,05/02/1999,
LevelDataTable/EDC2888F476828008E83D49F5A43D582,06/06/1979,
LevelDataTable/RoN_Gas_Core_SuspectsBios_Index0_Weight,165lb,
LevelDataTable/38DE0EEA44C9FF746A7CA5ABD0176876,189cm,
LevelDataTable/RoN_Gas_Core_SuspectsBios_Index0_Height,"6'0""",
LevelDataTable/3932957845DB0AA41F12C78B1D69EE94,85kg,
LevelDataTable/RoN_Gas_Core_SuspectsBios_Index0_Bio,"Andre carries multiple prior misdemeanors. Noteworthy cases include two charges of assault and a case of petty theft.

It is unknown what has driven the suspect to commit armed burglary, intel from our crisis negotiation team suggests that Forester has been on a downward spiral for the last 24 months following the loss of his basketball scholarship at his high school during his final year.",
LevelDataTable/76A793724E87F3A9DC95F0A9CDD70705,"Current chieftain of the Rebel's Rejects biker gang, long association with said gang. Violent and troubled youth, is known to be a white supremacist and has been convicted of several felonies including assault, auto theft and arson. Has quietened down in recent years before re-emerging with the stunning and scandalous kidnap of Belle Brady, and has been laying low since. Presence unconfirmed at Wendly Hills incident but highly suspected based on 911 call from bar manager.",
LevelDataTable/RoN_Gas_Core_SuspectsBios_Index0_Eyes,Hazel,
LevelDataTable/RoN_Gas_Core_SuspectsBios_Index0_Sex,Male,
LevelDataTable/RoN_Gas_Core_SuspectsBios_Index0_Hair,N/A,
LevelDataTable/AI_Ragdoll_Test_01_SuspectsBios_Index0_DateOfBirth,TEMP (09/01/2000),
LevelDataTable/Alex_Alpha_Bench_01_SuspectsBios_Index0_DateOfBirth,TEMP (09/01/2000),
LevelDataTable/test_gameplay_31_07_18_SuspectsBios_Index0_DateOfBirth,TEMP (09/01/2000),
LevelDataTable/AI_Ragdoll_Test_01_SuspectsBios_Index0_Weight,TEMP (130),
LevelDataTable/Alex_Alpha_Bench_01_SuspectsBios_Index0_Weight,TEMP (130),
LevelDataTable/test_gameplay_31_07_18_SuspectsBios_Index0_Weight,TEMP (130),
LevelDataTable/AI_Ragdoll_Test_01_SuspectsBios_Index0_Height,"TEMP (5'11"")",
LevelDataTable/Alex_Alpha_Bench_01_SuspectsBios_Index0_Height,"TEMP (5'11"")",
LevelDataTable/test_gameplay_31_07_18_SuspectsBios_Index0_Height,"TEMP (5'11"")",
LevelDataTable/AI_Ragdoll_Test_01_SuspectsBios_Index0_Hair,TEMP (Black),
LevelDataTable/Alex_Alpha_Bench_01_SuspectsBios_Index0_Hair,TEMP (Black),
LevelDataTable/test_gameplay_31_07_18_SuspectsBios_Index0_Hair,TEMP (Black),
LevelDataTable/AI_Ragdoll_Test_01_SuspectsBios_Index0_Eyes,TEMP (Brown),
LevelDataTable/Alex_Alpha_Bench_01_SuspectsBios_Index0_Eyes,TEMP (Brown),
LevelDataTable/test_gameplay_31_07_18_SuspectsBios_Index0_Eyes,TEMP (Brown),
LevelDataTable/AI_Ragdoll_Test_01_SuspectsBios_Index0_Bio,TEMP (Fill in the Bio Description),
LevelDataTable/Alex_Alpha_Bench_01_SuspectsBios_Index0_Bio,TEMP (Fill in the Bio Description),
LevelDataTable/test_gameplay_31_07_18_SuspectsBios_Index0_Bio,TEMP (Fill in the Bio Description),
LevelDataTable/AI_Ragdoll_Test_01_SuspectsBios_Index0_Sex,TEMP (M),
LevelDataTable/Alex_Alpha_Bench_01_SuspectsBios_Index0_Sex,TEMP (M),
LevelDataTable/test_gameplay_31_07_18_SuspectsBios_Index0_Sex,TEMP (M),
loc_crimes/Arson,Arson,
loc_crimes/Assault,Assault,
loc_crimes/ElderAbuse,Elder Abuse,
loc_crimes/Extortion,Extortion,
loc_crimes/GTA,Grand Theft Auto,
loc_crimes/Kidnapping,Kidnapping,
loc_crimes/KidnappingRansom,Kidnapping for Ransom,
loc_crimes/Mayhem,Mayhem,
loc_crimes/PossessionShobiZue,Possession of Shobi-Zue,
loc_crimes/Robbery,Robbery,
loc_global/Accept,Accept,
loc_global/breachPoint.Designation.0,Adam,
loc_global/Age,Age,
loc_global/dossier.Age,Age,
loc_global/dossier.Alias,Alias,
loc_global/dossier.Aliases,Aliases,
loc_global/ticket.Submit.Subject.Question,Ask a Question,
loc_global/breachPoint.Select,Assign Breach Point,
loc_global/Audio,Audio,
loc_global/Back,Back,
loc_global/breachPoint.Designation.1,Baker,
loc_global/ticket.Submit.Message.Hint,Be as detailed as possible,
loc_global/dossier.Bio,Bio,
loc_global/breachPoint.Designation.Formatted,Breach Point {x},
loc_global/briefing.PageHeader.Name,Briefing,
loc_global/bug.Report.Category,Bug Category,
loc_global/bug.Report.Description,Bug Description,
loc_global/dossier.Build,Build,
loc_global/menu.Esc.Vote,Call a Vote,
loc_global/Cancel,Cancel,
loc_global/Challenge,Challenge,
loc_global/Challenges,Challenges,
loc_global/breachPoint.Designation.2,Charlie,
loc_global/Civilian,Civilian,
loc_global/Civilians,Civilians,
loc_global/Code,Code,
loc_global/Codes,Codes,
loc_global/Confirm,Confirm,
loc_global/Continue,Continue,
loc_global/Controls,Controls,
loc_global/dossier.CriminalHistory,Criminal History,
loc_global/breachPoint.Selected,Current Breach Point,
loc_global/dossier.DateOfBirth.abrv,D.O.B.,
loc_global/dossier.DateOfBirth,Date of Birth,
loc_global/breachPoint.Designation.3,David,
loc_global/Decline,Decline,
loc_global/dossier.Descent,Descent,
loc_global/breachPoint.Designation.4,Edward,
loc_global/EmailAddress,Email Address,
loc_global/Equipment,Equipment,
loc_global/dossier.Ethnicity,Ethnicity,
loc_global/Exit,Exit,
loc_global/menu.btn.Quit,Exit Game,
loc_global/dossier.FileNumber,File Number,
loc_global/breachPoint.Designation.5,Frank,
loc_global/Game,Game,
loc_global/loadout.PageHeader.Tagline,Gear up your team,
loc_global/bug.Report.Subject.Desc,Give a title for your bug.,
loc_global/ticket.Submit.Email.Hint,Give us a means to reach you,
loc_global/Graphics,Graphics,
loc_global/Height,Height,
loc_global/Heights,Heights,
loc_global/Hostage,Hostage,
loc_global/Hostages,Hostages,
loc_global/Hostile,Hostile,
loc_global/Hostiles,Hostiles,
loc_global/Intel,Intel,
loc_global/Interaction,Interaction,
loc_global/menu.Esc.Invite,Invite Friends,
loc_global/loadout.PageHeader.Name,Loadout,
loc_global/Password.Login,Log In,
loc_global/Login,Login,
loc_global/team.MLO,MLO,
